PercentageE,PriceDelta,MonthsUntilExpiration,PreviousPatents,Net_Income,IncomeUnknown,US Company,EvergreenFlag
0.36961808586004347,0.37640337559881887,1.4555817023543804,0.15495452152209363,-0.19949027308025027,0.0,1.0,0.0
0.36961808586004347,0.37640337559881887,1.2972901846170024,0.23792928734375238,-0.19517057419523479,0.0,1.0,1.0
0.36961808586004347,0.37640337559881887,1.257717305182658,0.2794166702545817,-0.19517057419523479,0.0,1.0,0.0
0.36961808586004347,0.37640337559881887,1.09942578744528,0.3209040531654111,-0.19517057419523479,0.0,1.0,0.0
0.5375915095574237,-0.5392429908863892,0.8224156314048687,-0.467356222140347,-0.19232447388902016,0.0,1.0,0.0
0.5375915095574237,-0.5392429908863892,0.6245512342331463,-0.4258688392295176,-0.19466101543361156,0.0,1.0,0.0
0.5375915095574237,-0.35217195125513473,0.9411342697079021,-0.799255285426982,-0.19969680667623813,0.0,1.0,0.0
0.5375915095574237,-0.35217195125513473,0.9411342697079021,-0.799255285426982,-0.19969680667623813,0.0,1.0,0.0
0.5375915095574237,-0.35217195125513473,0.9411342697079021,-0.799255285426982,-0.19969680667623813,0.0,1.0,0.0
0.5375915095574237,-0.35217195125513473,0.9411342697079021,-0.799255285426982,-0.19969680667623813,0.0,1.0,1.0
0.5375915095574237,-0.35217195125513473,1.336863064051347,-0.6333057537836645,-0.19949027308025027,0.0,1.0,0.0
0.5375915095574237,-0.35217195125513473,1.336863064051347,-0.6333057537836645,-0.19949027308025027,0.0,1.0,0.0
0.5375915095574237,-0.35217195125513473,1.1389986668796246,-0.5503309879620057,-0.19949027308025027,0.0,1.0,0.0
0.5375915095574237,-0.35217195125513473,0.9807071491422467,-0.5088436050511763,-0.19517057419523479,0.0,1.0,0.0
0.418505325149483,-0.21672238994151152,0.2486088796068737,-0.7162805196053232,-0.19466101543361156,0.0,1.0,1.0
0.418505325149483,0.45820167899489556,-1.9674723687164173,-0.799255285426982,-0.19949027308025027,0.0,1.0,1.0
0.418505325149483,0.45820167899489556,0.8619885108392131,-0.7577679025161526,-0.19949027308025027,0.0,1.0,0.0
0.4906565702076351,0.41067905742684874,-1.4925978155042836,-0.799255285426982,-0.19949027308025027,0.0,1.0,1.0
0.4906565702076351,0.41067905742684874,-0.06797415586788218,-0.7577679025161526,-0.19949027308025027,0.0,1.0,0.0
0.4906565702076351,0.41067905742684874,-0.06797415586788218,-0.7577679025161526,-0.19949027308025027,0.0,1.0,0.0
0.4906565702076351,0.41067905742684874,-0.06797415586788218,-0.7577679025161526,-0.19949027308025027,0.0,1.0,0.0
0.4906565702076351,0.41067905742684874,-0.06797415586788218,-0.7577679025161526,-0.19949027308025027,0.0,1.0,0.0
0.4906565702076351,0.41067905742684874,-0.06797415586788218,-0.7577679025161526,-0.19949027308025027,0.0,1.0,0.0
0.4906565702076351,0.41067905742684874,-0.06797415586788218,-0.7577679025161526,-0.19949027308025027,0.0,1.0,0.0
0.4906565702076351,0.41067905742684874,-0.06797415586788218,-0.7577679025161526,-0.19949027308025027,0.0,1.0,0.0
0.4906565702076351,0.41067905742684874,1.673232539243275,-0.467356222140347,-0.19949027308025027,0.0,1.0,0.0
0.4906565702076351,0.41067905742684874,1.5940867803745862,-0.4258688392295176,-0.19517057419523479,0.0,1.0,0.0
0.4906565702076351,0.41067905742684874,1.5347274612230695,-0.38438145631868825,-0.19517057419523479,0.0,1.0,0.0
0.4906565702076351,0.41067905742684874,1.5347274612230695,-0.38438145631868825,-0.19517057419523479,0.0,1.0,0.0
0.4906565702076351,0.41067905742684874,1.5347274612230695,-0.38438145631868825,-0.19517057419523479,0.0,1.0,0.0
0.4906565702076351,0.41067905742684874,1.5347274612230695,-0.38438145631868825,-0.19517057419523479,0.0,1.0,0.0
0.4906565702076351,0.41067905742684874,1.4555817023543804,-0.21843192467537073,-0.19517057419523479,0.0,1.0,0.0
0.4906565702076351,0.41067905742684874,1.3170766243341747,-0.17694454176454136,-0.19232447388902016,0.0,1.0,0.0
0.4906565702076351,0.41067905742684874,1.3170766243341747,-0.17694454176454136,-0.19232447388902016,0.0,1.0,0.0
0.4906565702076351,0.41067905742684874,1.2972901846170024,-0.09396977594288262,-0.19232447388902016,0.0,1.0,1.0
0.47290280189004463,0.36606566300522236,0.8422020711220409,-0.052482393032053244,-0.19232447388902016,0.0,1.0,1.0
0.47290280189004463,0.36606566300522236,0.8422020711220409,-0.052482393032053244,-0.19232447388902016,0.0,1.0,1.0
0.47290280189004463,0.36606566300522236,0.8422020711220409,-0.052482393032053244,-0.19232447388902016,0.0,1.0,1.0
0.47290280189004463,0.36606566300522236,0.8224156314048687,0.07197975570043488,-0.19232447388902016,0.0,1.0,0.0
0.47290280189004463,0.36606566300522236,1.1389986668796246,0.11346713861126426,-0.19232447388902016,0.0,1.0,0.0
0.47290280189004463,0.36606566300522236,1.0598529080109356,0.15495452152209363,-0.19232447388902016,0.0,1.0,0.0
0.47290280189004463,0.36606566300522236,0.9807071491422467,0.196441904432923,-0.19466101543361156,0.0,1.0,1.0
0.47290280189004463,0.36606566300522236,0.9609207094250743,0.23792928734375238,-0.19466101543361156,0.0,1.0,1.0
0.47290280189004463,0.36606566300522236,-1.4728113757871113,-0.799255285426982,-0.19949027308025027,0.0,1.0,1.0
0.47290280189004463,0.36606566300522236,1.158785106596797,-0.7577679025161526,-0.19949027308025027,0.0,1.0,0.0
0.47290280189004463,0.36606566300522236,1.158785106596797,-0.7577679025161526,-0.19949027308025027,0.0,1.0,0.0
0.47290280189004463,0.36606566300522236,1.158785106596797,-0.7577679025161526,-0.19949027308025027,0.0,1.0,0.0
0.47290280189004463,0.36606566300522236,1.158785106596797,-0.7577679025161526,-0.19949027308025027,0.0,1.0,0.0
0.47290280189004463,0.36606566300522236,1.158785106596797,-0.7577679025161526,-0.19949027308025027,0.0,1.0,0.0
0.47290280189004463,0.36606566300522236,1.158785106596797,-0.7577679025161526,-0.19949027308025027,0.0,1.0,0.0
0.47290280189004463,0.36606566300522236,1.158785106596797,-0.7577679025161526,-0.19949027308025027,0.0,1.0,0.0
0.47290280189004463,0.36606566300522236,1.158785106596797,-0.7577679025161526,-0.19949027308025027,0.0,1.0,0.0
0.47290280189004463,0.36606566300522236,1.158785106596797,-0.7577679025161526,-0.19949027308025027,0.0,1.0,0.0
0.47290280189004463,0.36606566300522236,1.158785106596797,-0.7577679025161526,-0.19949027308025027,0.0,1.0,0.0
0.47290280189004463,0.36606566300522236,1.1192122271624523,-0.3428940734078589,-0.19949027308025027,0.0,1.0,0.0
0.47290280189004463,0.36606566300522236,0.9807071491422467,-0.3014066904970295,-0.19517057419523479,0.0,1.0,0.0
0.47290280189004463,0.36606566300522236,0.9015613902735576,-0.25991930758620013,-0.19517057419523479,0.0,1.0,1.0
0.47290280189004463,0.36606566300522236,0.9015613902735576,-0.25991930758620013,-0.19517057419523479,0.0,1.0,1.0
0.47290280189004463,0.36606566300522236,0.9015613902735576,-0.25991930758620013,-0.19517057419523479,0.0,1.0,1.0
0.47290280189004463,0.36606566300522236,0.9015613902735576,-0.25991930758620013,-0.19517057419523479,0.0,1.0,1.0
0.47290280189004463,0.36606566300522236,0.9015613902735576,-0.25991930758620013,-0.19517057419523479,0.0,1.0,1.0
0.5375915095574237,0.4962086383995251,1.2181444257483136,-0.09396977594288262,-0.19232447388902016,0.0,1.0,0.0
0.5375915095574237,0.4962086383995251,1.2181444257483136,-0.09396977594288262,-0.19232447388902016,0.0,1.0,0.0
0.5375915095574237,0.4962086383995251,1.2181444257483136,-0.09396977594288262,-0.19232447388902016,0.0,1.0,0.0
0.5375915095574237,0.4962086383995251,1.2181444257483136,-0.09396977594288262,-0.19232447388902016,0.0,1.0,0.0
0.5375915095574237,0.4962086383995251,1.1983579860311413,0.07197975570043488,-0.19232447388902016,0.0,1.0,0.0
0.5375915095574237,0.4962086383995251,0.9609207094250743,0.11346713861126426,-0.19466101543361156,0.0,1.0,0.0
0.5375915095574237,0.4962086383995251,0.9411342697079021,0.15495452152209363,-0.19466101543361156,0.0,1.0,1.0
0.5375915095574237,0.4962086383995251,0.9411342697079021,0.15495452152209363,-0.19466101543361156,0.0,1.0,1.0
0.5375915095574237,0.4962086383995251,0.8619885108392131,0.23792928734375238,-0.19466101543361156,0.0,1.0,1.0
0.5375915095574237,-0.3985397902655202,1.2379308654654857,-0.13545715885371198,-0.19232447388902016,0.0,1.0,0.0
0.5375915095574237,-0.3985397902655202,1.2972901846170024,-0.799255285426982,-0.19517057419523479,0.0,1.0,0.0
0.5375915095574237,-0.3985397902655202,1.2972901846170024,-0.799255285426982,-0.19517057419523479,0.0,1.0,0.0
0.5375915095574237,-0.3985397902655202,1.2972901846170024,-0.799255285426982,-0.19517057419523479,0.0,1.0,0.0
0.5375915095574237,-0.3985397902655202,1.2972901846170024,-0.799255285426982,-0.19517057419523479,0.0,1.0,0.0
0.5375915095574237,-0.3985397902655202,1.2972901846170024,-0.799255285426982,-0.19517057419523479,0.0,1.0,0.0
0.5375915095574237,-0.3985397902655202,1.2972901846170024,-0.799255285426982,-0.19517057419523479,0.0,1.0,0.0
0.5375915095574237,-0.3985397902655202,1.2972901846170024,-0.799255285426982,-0.19517057419523479,0.0,1.0,0.0
0.5375915095574237,-0.3985397902655202,1.2972901846170024,-0.799255285426982,-0.19517057419523479,0.0,1.0,0.0
0.5375915095574237,-0.3985397902655202,1.2972901846170024,-0.799255285426982,-0.19517057419523479,0.0,1.0,0.0
0.5375915095574237,-0.3985397902655202,1.2972901846170024,-0.799255285426982,-0.19517057419523479,0.0,1.0,0.0
0.5375915095574237,-0.3985397902655202,1.2972901846170024,-0.799255285426982,-0.19517057419523479,0.0,1.0,0.0
0.5375915095574237,-0.3985397902655202,1.2972901846170024,-0.799255285426982,-0.19517057419523479,0.0,1.0,0.0
0.5375915095574237,-0.3985397902655202,1.2972901846170024,-0.799255285426982,-0.19517057419523479,0.0,1.0,0.0
0.5375915095574237,-0.3985397902655202,1.2972901846170024,-0.799255285426982,-0.19517057419523479,0.0,1.0,0.0
0.5375915095574237,-0.3985397902655202,1.2972901846170024,-0.799255285426982,-0.19517057419523479,0.0,1.0,0.0
0.5375915095574237,-0.3985397902655202,1.2972901846170024,-0.799255285426982,-0.19517057419523479,0.0,1.0,1.0
0.5088883698063442,0.46171632225386566,0.8619885108392131,-0.3014066904970295,-0.19466101543361156,0.0,1.0,1.0
0.5088883698063442,-0.29627318100801436,1.1983579860311413,-0.799255285426982,-0.19232447388902016,0.0,1.0,0.0
0.5088883698063442,-0.29627318100801436,1.1983579860311413,-0.799255285426982,-0.19232447388902016,0.0,1.0,0.0
0.5088883698063442,-0.29627318100801436,1.1983579860311413,-0.799255285426982,-0.19232447388902016,0.0,1.0,0.0
0.5088883698063442,-0.29627318100801436,1.1983579860311413,-0.799255285426982,-0.19232447388902016,0.0,1.0,0.0
0.5088883698063442,-0.29627318100801436,1.1983579860311413,-0.799255285426982,-0.19232447388902016,0.0,1.0,0.0
0.5088883698063442,-0.29627318100801436,1.1983579860311413,-0.799255285426982,-0.19232447388902016,0.0,1.0,0.0
0.5088883698063442,-0.29627318100801436,1.1983579860311413,-0.799255285426982,-0.19232447388902016,0.0,1.0,0.0
0.5088883698063442,-0.29627318100801436,1.1983579860311413,-0.799255285426982,-0.19232447388902016,0.0,1.0,0.0
0.5088883698063442,-0.29627318100801436,1.1983579860311413,-0.799255285426982,-0.19232447388902016,0.0,1.0,0.0
0.5088883698063442,-0.29627318100801436,1.1983579860311413,-0.799255285426982,-0.19232447388902016,0.0,1.0,0.0
0.5088883698063442,-0.29627318100801436,1.1983579860311413,-0.799255285426982,-0.19232447388902016,0.0,1.0,0.0
0.5088883698063442,-0.29627318100801436,1.1983579860311413,-0.799255285426982,-0.19232447388902016,0.0,1.0,1.0
0.44968076301565,0.4901686765585869,1.1983579860311413,-0.09396977594288262,-0.19232447388902016,0.0,1.0,0.0
0.44968076301565,0.4901686765585869,1.1192122271624523,-0.052482393032053244,-0.19232447388902016,0.0,1.0,0.0
0.44968076301565,0.4901686765585869,0.8817749505563854,-0.010995010121223872,-0.19466101543361156,0.0,1.0,1.0
0.44968076301565,0.4901686765585869,0.8817749505563854,-0.010995010121223872,-0.19466101543361156,0.0,1.0,1.0
0.44968076301565,0.4901686765585869,1.2181444257483136,-0.799255285426982,-0.19232447388902016,0.0,1.0,0.0
0.44968076301565,0.4901686765585869,1.2181444257483136,-0.799255285426982,-0.19232447388902016,0.0,1.0,0.0
0.44968076301565,0.4901686765585869,1.2181444257483136,-0.799255285426982,-0.19232447388902016,0.0,1.0,0.0
0.44968076301565,0.4901686765585869,1.2181444257483136,-0.799255285426982,-0.19232447388902016,0.0,1.0,0.0
0.44968076301565,0.4901686765585869,1.2181444257483136,-0.799255285426982,-0.19232447388902016,0.0,1.0,0.0
0.44968076301565,0.4901686765585869,1.2181444257483136,-0.799255285426982,-0.19232447388902016,0.0,1.0,0.0
0.44968076301565,0.4901686765585869,1.2181444257483136,-0.799255285426982,-0.19232447388902016,0.0,1.0,0.0
0.44968076301565,0.4901686765585869,1.2181444257483136,-0.799255285426982,-0.19232447388902016,0.0,1.0,0.0
0.44968076301565,0.4901686765585869,1.2181444257483136,-0.799255285426982,-0.19232447388902016,0.0,1.0,0.0
0.44968076301565,0.4901686765585869,1.2181444257483136,-0.799255285426982,-0.19232447388902016,0.0,1.0,0.0
0.44968076301565,0.4901686765585869,1.2181444257483136,-0.799255285426982,-0.19232447388902016,0.0,1.0,0.0
0.44968076301565,0.4901686765585869,1.2181444257483136,-0.799255285426982,-0.19232447388902016,0.0,1.0,0.0
0.44968076301565,0.4901686765585869,1.2181444257483136,-0.799255285426982,-0.19232447388902016,0.0,1.0,0.0
0.44968076301565,0.4901686765585869,1.2181444257483136,-0.799255285426982,-0.19232447388902016,0.0,1.0,0.0
0.44968076301565,0.4901686765585869,1.2181444257483136,-0.799255285426982,-0.19232447388902016,0.0,1.0,0.0
0.44968076301565,0.4901686765585869,1.2181444257483136,-0.799255285426982,-0.19232447388902016,0.0,1.0,0.0
0.44968076301565,0.4901686765585869,1.2181444257483136,-0.799255285426982,-0.19232447388902016,0.0,1.0,1.0
0.45808858222417087,-2.5254408440772615,0.9411342697079021,-0.25991930758620013,-0.19466101543361156,0.0,1.0,1.0
0.45808858222417087,-2.5254408440772615,1.2181444257483136,-0.21843192467537073,-0.19466101543361156,0.0,1.0,0.0
0.45808858222417087,-2.5254408440772615,1.178571546313969,-0.17694454176454136,-0.19466101543361156,0.0,1.0,1.0
0.45808858222417087,-2.5254408440772615,0.9609207094250743,-0.13545715885371198,-0.19885137569947686,0.0,1.0,0.0
0.45808858222417087,-2.5254408440772615,-1.4925978155042836,-0.799255285426982,-0.19232447388902016,0.0,1.0,1.0
0.45808858222417087,-2.5254408440772615,1.1983579860311413,-0.7577679025161526,-0.19232447388902016,0.0,1.0,0.0
0.45808858222417087,-2.5254408440772615,1.1983579860311413,-0.7577679025161526,-0.19232447388902016,0.0,1.0,0.0
0.45808858222417087,-2.5254408440772615,1.1983579860311413,-0.7577679025161526,-0.19232447388902016,0.0,1.0,0.0
0.45808858222417087,-2.5254408440772615,1.1983579860311413,-0.7577679025161526,-0.19232447388902016,0.0,1.0,0.0
0.45808858222417087,-2.5254408440772615,1.1983579860311413,-0.7577679025161526,-0.19232447388902016,0.0,1.0,0.0
0.45808858222417087,-2.5254408440772615,1.1983579860311413,-0.7577679025161526,-0.19232447388902016,0.0,1.0,0.0
0.45808858222417087,-2.5254408440772615,1.1983579860311413,-0.7577679025161526,-0.19232447388902016,0.0,1.0,0.0
0.45808858222417087,-2.5254408440772615,1.1983579860311413,-0.7577679025161526,-0.19232447388902016,0.0,1.0,0.0
0.45808858222417087,-2.5254408440772615,1.1983579860311413,-0.7577679025161526,-0.19232447388902016,0.0,1.0,0.0
0.45808858222417087,-2.5254408440772615,1.1983579860311413,-0.7577679025161526,-0.19232447388902016,0.0,1.0,0.0
0.45808858222417087,-2.5254408440772615,1.1983579860311413,-0.7577679025161526,-0.19232447388902016,0.0,1.0,0.0
0.45808858222417087,-2.5254408440772615,1.1983579860311413,-0.7577679025161526,-0.19232447388902016,0.0,1.0,0.0
0.3616039008777651,-0.28928461049159865,1.0598529080109356,-0.799255285426982,-0.19232447388902016,0.0,1.0,0.0
0.3616039008777651,-0.28928461049159865,1.0598529080109356,-0.799255285426982,-0.19232447388902016,0.0,1.0,0.0
0.3616039008777651,-0.28928461049159865,1.0598529080109356,-0.799255285426982,-0.19232447388902016,0.0,1.0,0.0
0.3616039008777651,-0.28928461049159865,1.0598529080109356,-0.799255285426982,-0.19232447388902016,0.0,1.0,0.0
0.3616039008777651,-0.28928461049159865,1.0598529080109356,-0.799255285426982,-0.19232447388902016,0.0,1.0,1.0
0.3616039008777651,-0.28928461049159865,1.0598529080109356,-0.799255285426982,-0.19232447388902016,0.0,1.0,1.0
0.511459462169799,0.21061283897616187,1.3566495037685191,-0.799255285426982,-0.19466101543361156,0.0,1.0,0.0
0.511459462169799,0.21061283897616187,1.3566495037685191,-0.799255285426982,-0.19466101543361156,0.0,1.0,0.0
0.511459462169799,0.21061283897616187,1.3566495037685191,-0.799255285426982,-0.19466101543361156,0.0,1.0,0.0
0.511459462169799,0.21061283897616187,1.3566495037685191,-0.799255285426982,-0.19466101543361156,0.0,1.0,0.0
0.511459462169799,0.21061283897616187,1.3566495037685191,-0.799255285426982,-0.19466101543361156,0.0,1.0,0.0
0.511459462169799,0.21061283897616187,1.3566495037685191,-0.799255285426982,-0.19466101543361156,0.0,1.0,0.0
0.511459462169799,0.21061283897616187,1.3566495037685191,-0.799255285426982,-0.19466101543361156,0.0,1.0,0.0
0.511459462169799,0.21061283897616187,1.3566495037685191,-0.799255285426982,-0.19466101543361156,0.0,1.0,0.0
0.511459462169799,0.21061283897616187,1.3566495037685191,-0.799255285426982,-0.19466101543361156,0.0,1.0,0.0
0.511459462169799,0.21061283897616187,1.3566495037685191,-0.799255285426982,-0.19466101543361156,0.0,1.0,0.0
0.511459462169799,0.21061283897616187,1.3566495037685191,-0.799255285426982,-0.19466101543361156,0.0,1.0,0.0
0.511459462169799,0.21061283897616187,1.3566495037685191,-0.799255285426982,-0.19466101543361156,0.0,1.0,0.0
0.511459462169799,0.21061283897616187,1.3566495037685191,-0.799255285426982,-0.19466101543361156,0.0,1.0,0.0
0.511459462169799,0.21061283897616187,1.3566495037685191,-0.799255285426982,-0.19466101543361156,0.0,1.0,0.0
0.511459462169799,0.21061283897616187,1.3566495037685191,-0.799255285426982,-0.19466101543361156,0.0,1.0,0.0
0.511459462169799,0.21061283897616187,1.3566495037685191,-0.799255285426982,-0.19466101543361156,0.0,1.0,0.0
0.511459462169799,0.21061283897616187,1.3566495037685191,-0.799255285426982,-0.19466101543361156,0.0,1.0,0.0
0.511459462169799,0.21061283897616187,1.3566495037685191,-0.799255285426982,-0.19466101543361156,0.0,1.0,0.0
0.511459462169799,0.21061283897616187,1.3566495037685191,-0.799255285426982,-0.19466101543361156,0.0,1.0,0.0
0.511459462169799,0.21061283897616187,1.3566495037685191,-0.799255285426982,-0.19466101543361156,0.0,1.0,0.0
0.511459462169799,0.21061283897616187,1.3566495037685191,-0.799255285426982,-0.19466101543361156,0.0,1.0,0.0
0.511459462169799,0.21061283897616187,1.3566495037685191,-0.799255285426982,-0.19466101543361156,0.0,1.0,0.0
0.511459462169799,0.21061283897616187,1.3566495037685191,-0.799255285426982,-0.19466101543361156,0.0,1.0,0.0
0.511459462169799,0.21061283897616187,1.3566495037685191,-0.799255285426982,-0.19466101543361156,0.0,1.0,0.0
0.511459462169799,0.21061283897616187,1.3566495037685191,-0.799255285426982,-0.19466101543361156,0.0,1.0,0.0
0.511459462169799,0.21061283897616187,1.3566495037685191,-0.799255285426982,-0.19466101543361156,0.0,1.0,0.0
0.511459462169799,0.21061283897616187,1.3566495037685191,-0.799255285426982,-0.19466101543361156,0.0,1.0,0.0
0.511459462169799,0.21061283897616187,1.3566495037685191,-0.799255285426982,-0.19466101543361156,0.0,1.0,1.0
0.511459462169799,0.21061283897616187,1.3566495037685191,-0.799255285426982,-0.19466101543361156,0.0,1.0,1.0
0.511459462169799,0.21061283897616187,1.3566495037685191,-0.799255285426982,-0.19466101543361156,0.0,1.0,1.0
0.511459462169799,0.21061283897616187,1.2379308654654857,0.4453662018978992,-0.19885137569947686,0.0,1.0,0.0
0.5434019898834792,0.2146784825968689,1.4357952626372081,-0.799255285426982,-0.19885137569947686,0.0,1.0,0.0
0.5434019898834792,0.2146784825968689,1.4357952626372081,-0.799255285426982,-0.19885137569947686,0.0,1.0,0.0
0.5434019898834792,0.2146784825968689,1.4357952626372081,-0.799255285426982,-0.19885137569947686,0.0,1.0,0.0
0.5434019898834792,0.2146784825968689,1.4357952626372081,-0.799255285426982,-0.19885137569947686,0.0,1.0,0.0
0.5434019898834792,0.2146784825968689,1.4357952626372081,-0.799255285426982,-0.19885137569947686,0.0,1.0,0.0
0.5434019898834792,0.2146784825968689,1.4357952626372081,-0.799255285426982,-0.19885137569947686,0.0,1.0,0.0
0.5434019898834792,0.2146784825968689,1.4357952626372081,-0.799255285426982,-0.19885137569947686,0.0,1.0,0.0
0.5434019898834792,0.2146784825968689,1.4357952626372081,-0.799255285426982,-0.19885137569947686,0.0,1.0,0.0
0.5434019898834792,0.2146784825968689,1.4357952626372081,-0.799255285426982,-0.19885137569947686,0.0,1.0,0.0
0.5434019898834792,0.2146784825968689,1.4357952626372081,-0.799255285426982,-0.19885137569947686,0.0,1.0,1.0
-0.9968004536183481,0.42771609756327345,-0.06797415586788218,-0.5918183708728351,-0.20097210942965493,1.0,1.0,0.0
-0.9968004536183481,0.42771609756327345,-0.06797415586788218,-0.5918183708728351,-0.20097210942965493,1.0,1.0,0.0
-0.9968004536183481,0.42771609756327345,-0.7011402268173939,-0.5088436050511763,-0.20097210940721277,1.0,1.0,0.0
-0.9968004536183481,0.42771609756327345,-0.7011402268173939,-0.5088436050511763,-0.20097210940721277,1.0,1.0,0.0
-0.9968004536183481,0.42771609756327345,-0.6615673473830495,-0.4258688392295176,-0.20097210939297697,1.0,1.0,0.0
-0.9968004536183481,0.42771609756327345,-0.6813537871002217,-0.38438145631868825,-0.20097210939297697,1.0,1.0,0.0
-0.9968004536183481,0.42771609756327345,-0.6813537871002217,-0.38438145631868825,-0.20097210939297697,1.0,1.0,0.0
-0.9968004536183481,0.3759855237154654,0.4069003973442516,-0.5918183708728351,-0.20094548099638523,0.0,1.0,1.0
-0.9968004536183481,0.3759855237154654,0.3871139576270794,-0.5503309879620057,-0.20094548099638523,0.0,1.0,1.0
-0.9968004536183481,0.3759855237154654,0.12989024130384025,-0.5088436050511763,-0.20062525798974834,0.0,1.0,0.0
-0.9968004536183481,0.3759855237154654,0.7828427519705242,-0.6333057537836645,-0.20071868549043909,0.0,1.0,0.0
1.034848164290313,0.2184614276821571,0.8619885108392131,-0.467356222140347,-0.18871375434448337,0.0,1.0,0.0
1.034848164290313,0.2184614276821571,0.6641241136674908,-0.4258688392295176,-0.18871375434448337,0.0,1.0,1.0
1.034848164290313,0.2184614276821571,-1.9674723687164173,-0.799255285426982,-0.2006547405353501,0.0,1.0,1.0
1.034848164290313,0.2184614276821571,-1.9674723687164173,-0.799255285426982,-0.2006547405353501,0.0,1.0,1.0
1.034848164290313,0.2184614276821571,-1.5123842552214557,-0.7162805196053232,-0.2006547405353501,0.0,1.0,0.0
1.034848164290313,0.2184614276821571,-1.5123842552214557,-0.7162805196053232,-0.2006547405353501,0.0,1.0,0.0
1.034848164290313,0.2184614276821571,-1.5123842552214557,-0.7162805196053232,-0.2006547405353501,0.0,1.0,0.0
1.034848164290313,0.2184614276821571,-1.5123842552214557,-0.7162805196053232,-0.2006547405353501,0.0,1.0,0.0
1.034848164290313,0.2184614276821571,-1.5123842552214557,-0.7162805196053232,-0.2006547405353501,0.0,1.0,0.0
1.034848164290313,0.2184614276821571,-1.5123842552214557,-0.7162805196053232,-0.2006547405353501,0.0,1.0,0.0
1.3250836811344073,0.3122730990143655,-1.0177232622921497,-0.799255285426982,-0.1860816083049147,0.0,1.0,1.0
1.3250836811344073,0.3122730990143655,-1.0177232622921497,-0.799255285426982,-0.1860816083049147,0.0,1.0,1.0
1.3250836811344073,0.3122730990143655,-0.8594317445547718,-0.7162805196053232,-0.1860816083049147,0.0,1.0,0.0
1.3250836811344073,0.3122730990143655,-0.8792181842719441,-0.6747931366944938,-0.1860816083049147,0.0,1.0,0.0
1.3250836811344073,0.3122730990143655,-0.8792181842719441,-0.6747931366944938,-0.1860816083049147,0.0,1.0,0.0
-0.9968004536183481,0.5364086943367754,-0.2262656736052601,-0.799255285426982,-0.20095364172517255,0.0,1.0,0.0
-0.9968004536183481,0.5364086943367754,-0.2262656736052601,-0.799255285426982,-0.20095364172517255,0.0,1.0,0.0
-0.9968004536183481,0.5364086943367754,-0.2262656736052601,-0.799255285426982,-0.20095364172517255,0.0,1.0,1.0
-0.9968004536183481,0.5364086943367754,-0.2262656736052601,-0.799255285426982,-0.20095364172517255,0.0,1.0,1.0
-0.9968004536183481,0.5364086943367754,-0.24605211332243235,-0.6333057537836645,-0.20095364172517255,0.0,1.0,0.0
-0.9968004536183481,0.5364086943367754,1.2775037448998303,-0.5918183708728351,-0.20095364172517255,0.0,1.0,0.0
-0.9968004536183481,0.5364086943367754,0.763056312253352,-0.5503309879620057,-0.1860816083049147,0.0,1.0,0.0
-0.9968004536183481,0.5364086943367754,0.2090360001725292,-0.5088436050511763,-0.18871375434448337,0.0,1.0,0.0
-0.9968004536183481,-2.9034221936577764,-2.0664045673022784,-0.6747931366944938,5.573665983928911,0.0,1.0,1.0
-0.9968004536183481,-2.9034221936577764,0.3871139576270794,-0.6333057537836645,5.986466356696457,0.0,1.0,0.0
3.8791562293624384,-1.428772778752088,-1.4925978155042836,-0.799255285426982,5.573665983928911,0.0,1.0,1.0
3.8791562293624384,-1.428772778752088,-1.5123842552214557,-0.7577679025161526,5.986466356696457,0.0,1.0,0.0
3.8791562293624384,-1.428772778752088,-1.5915300140901447,-0.7162805196053232,5.986466356696457,0.0,1.0,1.0
3.8791562293624384,-1.428772778752088,-1.8883266098477283,-0.6747931366944938,5.488264974338392,0.0,1.0,1.0
3.8791562293624384,-1.428772778752088,-1.8883266098477283,-0.6747931366944938,5.488264974338392,0.0,1.0,1.0
3.8791562293624384,-1.428772778752088,-2.026831687867934,-0.5918183708728351,6.757238295828391,0.0,1.0,0.0
3.8791562293624384,-1.428772778752088,-1.9674723687164173,-0.5503309879620057,6.757238295828391,0.0,1.0,0.0
3.8791562293624384,-1.428772778752088,-1.9674723687164173,-0.5503309879620057,6.757238295828391,0.0,1.0,1.0
3.8791562293624384,-1.428772778752088,-1.9674723687164173,-0.5503309879620057,6.757238295828391,0.0,1.0,1.0
3.8791562293624384,-1.428772778752088,-2.16533676588814,-0.4258688392295176,6.215608401283305,0.0,1.0,0.0
3.8791562293624384,-1.428772778752088,-2.16533676588814,-0.4258688392295176,6.215608401283305,0.0,1.0,0.0
3.8791562293624384,-1.428772778752088,-2.16533676588814,-0.4258688392295176,6.215608401283305,0.0,1.0,1.0
3.8791562293624384,-1.428772778752088,-2.16533676588814,-0.4258688392295176,6.215608401283305,0.0,1.0,1.0
3.8791562293624384,-1.428772778752088,-2.16533676588814,-0.4258688392295176,6.215608401283305,0.0,1.0,1.0
3.8791562293624384,-1.428772778752088,-2.16533676588814,-0.4258688392295176,6.215608401283305,0.0,1.0,1.0
3.8791562293624384,-1.428772778752088,-2.16533676588814,-0.4258688392295176,6.215608401283305,0.0,1.0,1.0
3.8791562293624384,-1.428772778752088,-1.8487537304133839,-0.13545715885371198,6.671506463058449,0.0,1.0,1.0
